Resolution,Date,Summary
A/HRC/24/L.40,2013/09/24,"Cooperation with the United Nations, its representatives and mechanisms in the field of human rights :amendment /Human Rights Council at its 24th session"
A/HRC/24/L.41,2013/09/24,"Cooperation with the United Nations, its representatives and mechanisms in the field of human rights :amendment /Human Rights Council at its 24th session"
A/HRC/24/L.43,2013/09/24,"Cooperation with the United Nations, its representatives and mechanisms in the field of human rights :amendment /Human Rights Council at its 24th session"
A/HRC/24/L.44,2013/09/24,"Cooperation with the United Nations, its representatives and mechanisms in the field of human rights :amendment /Human Rights Council at its 24th session"
A/HRC/24/L.46,2013/09/24,"Cooperation with the United Nations, its representatives and mechanisms in the field of human rights :amendment /Human Rights Council at its 24th session"
A/HRC/24/L.47,2013/09/24,"Cooperation with the United Nations, its representatives and mechanisms in the field of human rights :amendment /Human Rights Council at its 24th session"
A/HRC/24/L.48,2013/09/24,"Cooperation with the United Nations, its representatives and mechanisms in the field of human rights :amendment /Human Rights Council at its 24th session"
A/HRC/24/L.51,2013/09/24,"Civil society space - Creating and maintaining, in law and in practice, a safe and enabling environment :amendment /Human Rights Council at its 24th session"
A/HRC/24/L.52,2013/09/24,"Civil society space - Creating and maintaining, in law and in practice, a safe and enabling environment :amendment /Human Rights Council at its 24th session"
